28053,2016-10-07 14:46:08,9A:F5:5D:20:6C:10,-62,-62
28053,2016-10-07 14:46:23,30:A8:DB:6D:90:45,-60.1,-58
28053,2016-10-07 14:46:08,DA:A1:19:A5:40:39,-62,-62
28053,2016-10-07 14:46:19,14:F6:5A:F2:CD:DC,-80.9,-79
28053,2016-10-07 14:46:11,DA:A1:19:07:41:42,-59.5,-59
28053,2016-10-07 14:46:22,A0:8D:16:33:91:BA,-73.3,-68
28053,2016-10-07 14:46:13,78:AC:C0:87:58:89,-57,-57
28053,2016-10-07 14:46:13,C0:EE:FB:58:68:1F,-81.5,-81
28053,2016-10-07 14:46:14,48:5A:3F:04:8E:CE,-85,-85
28053,2016-10-07 14:46:21,E2:E6:85:9B:AB:91,-61,-55
28053,2016-10-07 14:46:16,AC:CF:85:E7:61:7E,-80,-80
28053,2016-10-07 14:46:18,9A:E3:7E:10:90:A6,-65.5,-65
28053,2016-10-07 14:46:18,DA:A1:19:92:65:A7,-62,-62
28053,2016-10-07 14:46:20,44:D4:E0:D7:FB:CC,-82,-82
28053,2016-10-07 14:46:21,72:6C:49:F5:A8:31,-69,-69
28053,2016-10-07 14:46:21,14:F6:5A:A9:B0:91,-84,-84
28053,2016-10-07 14:46:22,54:72:4F:52:E5:36,-73.6,-73
28053,2016-10-07 14:46:23,50:55:27:BF:2E:9D,-79,-79
28053,2016-10-07 14:46:24,8A:7C:62:4F:76:94,-68,-68
28053,2016-10-07 14:46:24,16:FE:FB:70:32:2C,-81,-81
28053,2016-10-07 14:46:28,DA:A1:19:1D:D7:BC,-66,-66
28053,2016-10-07 14:46:30,E8:8D:28:25:20:F4,-72,-72
28053,2016-10-07 14:46:41,78:AC:C0:87:58:89,-58.5,-57
28053,2016-10-07 14:46:57,A0:8D:16:33:91:BA,-77.2,-74
28053,2016-10-07 14:46:33,68:A8:6D:C4:89:46,-62.8,-61
28053,2016-10-07 14:46:33,30:A8:DB:AB:A6:76,-81.7,-81
28053,2016-10-07 14:46:34,48:50:73:AF:5D:B8,-55,-55
28053,2016-10-07 14:46:52,4C:74:03:2E:A8:4F,-70,-69
28053,2016-10-07 14:46:42,AC:CF:85:E7:61:7E,-79.9,-79
28053,2016-10-07 14:46:38,E2:E6:85:9B:AB:91,-70,-70
28053,2016-10-07 14:46:38,4C:66:41:50:2B:D5,-72.8,-70
28053,2016-10-07 14:46:38,EC:CB:30:36:69:5B,-56.3,-56
28053,2016-10-07 14:46:38,DA:A1:19:D0:28:BD,-63.6,-62
28053,2016-10-07 14:46:40,8C:79:67:92:DA:22,-59.5,-59
28053,2016-10-07 14:46:43,DA:A1:19:3A:C8:CF,-76,-76
28053,2016-10-07 14:46:44,34:BB:26:E0:CE:E6,-77.7,-76
28053,2016-10-07 14:46:44,48:50:73:AF:44:5C,-74.9,-74
28053,2016-10-07 14:46:44,4C:74:03:00:41:42,-80.9,-80
28053,2016-10-07 14:46:44,20:A2:E4:83:5D:B1,-70,-70
28053,2016-10-07 14:46:44,28:BE:03:6D:D5:EF,-81.1,-80
28053,2016-10-07 14:46:44,58:48:22:4E:66:75,-65.5,-65
28053,2016-10-07 14:46:46,40:0E:85:00:EC:5E,-81,-81
28053,2016-10-07 14:46:47,40:F3:08:DA:79:3F,-61,-61
28053,2016-10-07 14:46:48,D0:59:E4:BA:AA:0E,-74.8,-73
28053,2016-10-07 14:46:48,DA:A1:19:BC:E1:BD,-57,-57
28053,2016-10-07 14:46:48,30:A8:DB:6D:90:45,-60.1,-59
28053,2016-10-07 14:46:50,B0:E2:35:8D:6D:2C,-82.9,-82
28053,2016-10-07 14:46:51,E8:3A:12:DC:51:D8,-61.5,-61
28053,2016-10-07 14:46:51,14:F6:5A:F2:CD:DC,-81.9,-81
28053,2016-10-07 14:46:56,34:36:3B:96:FF:88,-68,-68
28053,2016-10-07 14:46:55,E8:50:8B:9D:09:F8,-57.7,-57
28053,2016-10-07 14:46:57,9C:C1:72:56:1A:54,-84,-84
28053,2016-10-07 14:46:59,E4:F8:EF:68:1E:8D,-53.4,-51
28053,2016-10-07 14:47:12,14:F6:5A:F2:CD:DC,-80.8,-79
28053,2016-10-07 14:47:28,78:AC:C0:87:58:89,-58.6,-57
28053,2016-10-07 14:47:00,1C:66:AA:19:7D:3A,-72,-72
28053,2016-10-07 14:47:01,4A:D1:06:23:00:DD,-68.6,-68
28053,2016-10-07 14:47:02,8C:79:67:92:DA:22,-68.3,-68
28053,2016-10-07 14:47:02,34:36:3B:96:FF:88,-75.2,-73
28053,2016-10-07 14:47:02,4C:74:03:2E:A8:4F,-67.7,-66
28053,2016-10-07 14:47:03,4C:74:03:54:47:B0,-73.8,-72
28053,2016-10-07 14:47:28,66:F9:60:0B:F2:2B,-60.4,-54
28053,2016-10-07 14:47:03,9A:E3:7E:10:90:A6,-66.5,-66
28053,2016-10-07 14:47:05,9A:F5:5D:20:6C:10,-61,-61
28053,2016-10-07 14:47:05,E6:B7:9A:EA:72:4E,-80.8,-80
28053,2016-10-07 14:47:10,DA:C2:7D:BB:7C:D5,-61.7,-60
28053,2016-10-07 14:47:06,48:13:7E:AA:20:A6,-51.5,-51
28053,2016-10-07 14:47:07,00:F4:6F:3C:FC:5F,-75.3,-75
28053,2016-10-07 14:47:08,EC:CB:30:36:69:5B,-59.2,-58
28053,2016-10-07 14:47:08,BC:E6:3F:96:42:7B,-47,-47
28053,2016-10-07 14:47:08,DA:A1:19:19:DC:D0,-56,-56
28053,2016-10-07 14:47:11,DA:A1:19:F5:98:5C,-57,-57
28053,2016-10-07 14:47:12,28:27:BF:8F:C3:D9,-55.9,-54
28053,2016-10-07 14:47:12,A0:8D:16:33:91:BA,-76.6,-76
28053,2016-10-07 14:47:13,24:00:BA:05:60:C6,-78.5,-78
28053,2016-10-07 14:47:14,14:F6:5A:9E:E3:9B,-68,-68
28053,2016-10-07 14:47:15,54:72:4F:52:E5:36,-77,-77
28053,2016-10-07 14:47:15,E8:8D:28:25:20:F4,-74,-74
28053,2016-10-07 14:47:15,18:26:66:13:52:F8,-63.1,-61
28053,2016-10-07 14:47:18,68:A8:6D:C4:89:46,-62.2,-61
28053,2016-10-07 14:47:18,DA:A1:19:D8:C4:CD,-57,-57
28053,2016-10-07 14:47:19,68:C4:4D:41:E3:7E,-52,-52
28053,2016-10-07 14:47:21,A8:16:B2:FF:E3:DE,-84,-84
28053,2016-10-07 14:47:21,58:48:22:58:02:08,-70,-70
28053,2016-10-07 14:47:22,BE:AE:A5:84:3E:DC,-70,-70
28053,2016-10-07 14:47:24,74:E5:43:F6:9E:F8,-84,-84
28053,2016-10-07 14:47:28,DA:A1:19:D9:C6:18,-66,-66
28053,2016-10-07 14:47:30,68:C4:4D:41:E3:7E,-49.8,-48
28053,2016-10-07 14:47:39,DA:C2:7D:BB:7C:D5,-66.7,-62
28053,2016-10-07 14:47:31,14:F6:5A:A9:B0:91,-81.8,-81
28053,2016-10-07 14:47:40,66:F9:60:0B:F2:2B,-70.6,-68
28053,2016-10-07 14:47:33,44:78:3E:FE:80:5D,-81.9,-81
28053,2016-10-07 14:47:33,8C:79:67:92:DA:22,-59,-59
28053,2016-10-07 14:47:33,48:50:73:AF:5D:B8,-54.2,-54
28053,2016-10-07 14:47:34,28:C2:DD:98:92:93,-52,-52
28053,2016-10-07 14:47:45,4C:74:03:2E:A8:4F,-69.5,-68
28053,2016-10-07 14:47:34,34:36:3B:96:FF:88,-77.5,-77
28053,2016-10-07 14:47:35,4C:74:03:00:41:42,-81,-81
28053,2016-10-07 14:47:35,18:26:66:13:52:F8,-61,-61
28053,2016-10-07 14:47:35,48:50:73:AF:44:5C,-72,-72
28053,2016-10-07 14:47:36,D6:B6:6D:DA:5F:6B,-62,-62
28053,2016-10-07 14:47:37,4C:3C:16:05:CC:F0,-71.9,-71
28053,2016-10-07 14:47:37,78:AC:C0:87:58:89,-58.4,-56
28053,2016-10-07 14:47:38,3A:51:05:1B:36:B5,-68.6,-68
28053,2016-10-07 14:47:38,EC:CB:30:36:69:5B,-61.7,-58
28053,2016-10-07 14:47:38,DA:A1:19:EF:78:0E,-66,-66
28053,2016-10-07 14:47:39,74:E5:43:F6:9E:F8,-79,-79
28053,2016-10-07 14:47:42,A0:8D:16:33:91:BA,-80.2,-79
28053,2016-10-07 14:47:55,14:F6:5A:F2:CD:DC,-81.1,-80
28053,2016-10-07 14:47:47,14:F6:5A:9E:E3:9B,-80,-80
28053,2016-10-07 14:47:48,BC:E6:3F:A1:F0:23,-80.5,-80
28053,2016-10-07 14:47:48,9A:E3:7E:10:90:A6,-67,-67
28053,2016-10-07 14:47:48,DA:A1:19:C0:AE:99,-69,-69
28053,2016-10-07 14:47:50,18:CF:5E:F4:B4:2B,-62,-62
28053,2016-10-07 14:47:51,24:0A:64:B0:0E:0E,-75.4,-75
28053,2016-10-07 14:47:54,E8:3A:12:DC:51:D8,-58,-58
28053,2016-10-07 14:47:55,DC:D9:16:E3:66:67,-76,-76
28053,2016-10-07 14:47:55,0C:B3:19:F0:3C:5C,-83,-83
28053,2016-10-07 14:47:58,D8:CF:9C:0A:26:E5,-81,-81
28053,2016-10-07 14:47:59,54:72:4F:52:E5:36,-74.2,-73
28053,2016-10-07 14:47:59,BA:AE:CB:E3:51:E4,-80,-80
28053,2016-10-07 14:48:00,E8:8D:28:25:20:F4,-70.2,-69
28053,2016-10-07 14:48:29,BA:AE:CB:E3:51:E4,-76.8,-74
28053,2016-10-07 14:48:03,D8:CF:9C:0A:26:E5,-72.2,-70
28053,2016-10-07 14:48:04,68:A8:6D:C4:89:46,-71.9,-71
28053,2016-10-07 14:48:04,14:F6:5A:F2:CD:DC,-80.8,-80
28053,2016-10-07 14:48:04,DA:C2:7D:BB:7C:D5,-66.9,-65
28053,2016-10-07 14:48:05,68:C4:4D:41:E3:7E,-51.5,-51
28053,2016-10-07 14:48:26,4C:74:03:2E:A8:4F,-67.9,-66
28053,2016-10-07 14:48:06,78:AC:C0:87:58:89,-58.2,-57
28053,2016-10-07 14:48:06,54:72:4F:52:E5:36,-73.7,-73
28053,2016-10-07 14:48:08,EC:CB:30:36:69:5B,-59.5,-59
28053,2016-10-07 14:48:08,FC:3F:7C:A6:67:BB,-75.5,-75
28053,2016-10-07 14:48:09,34:69:87:38:B1:AC,-81,-81
28053,2016-10-07 14:48:10,66:F9:60:0B:F2:2B,-68.7,-65
28053,2016-10-07 14:48:13,D0:87:E2:AE:1C:81,-65,-65
28053,2016-10-07 14:48:14,AC:CF:85:9F:BF:F1,-79,-79
28053,2016-10-07 14:48:15,DA:A1:19:80:B3:FD,-58.5,-57
28053,2016-10-07 14:48:30,10:41:7F:51:A3:45,-81.6,-81
28053,2016-10-07 14:48:16,20:08:ED:2F:30:15,-80,-80
28053,2016-10-07 14:48:17,40:0E:85:00:EC:5E,-82,-82
28053,2016-10-07 14:48:18,D0:59:E4:BA:AA:0E,-72.1,-70
28053,2016-10-07 14:48:18,30:A8:DB:6D:90:45,-67.2,-64
28053,2016-10-07 14:48:18,DA:A1:19:68:CD:D8,-60,-60
28053,2016-10-07 14:48:19,B2:38:F8:E8:43:28,-81.5,-81
28053,2016-10-07 14:48:20,5C:B5:24:B6:3B:62,-78.3,-78
28053,2016-10-07 14:48:22,D6:B6:6D:DA:5F:6B,-70,-70
28053,2016-10-07 14:48:25,00:AE:FA:FE:54:A5,-83,-83
28053,2016-10-07 14:48:27,68:C4:4D:4E:6E:22,-53,-53
28053,2016-10-07 14:48:27,48:50:73:AF:44:5C,-78,-78
28053,2016-10-07 14:48:27,4C:3C:16:05:CC:F0,-70,-70
28053,2016-10-07 14:48:27,C0:11:73:9B:D5:7F,-83,-83
28053,2016-10-07 14:48:28,DA:A1:19:B2:90:17,-63,-61
28053,2016-10-07 14:48:29,FC:F8:AE:52:62:37,-83,-83
28053,2016-10-07 14:48:32,C0:EE:FB:58:68:1F,-83,-83
28053,2016-10-07 14:48:33,9A:E3:7E:10:90:A6,-54.5,-54
28053,2016-10-07 14:48:33,48:50:73:AF:5D:B8,-52,-52
28053,2016-10-07 14:48:54,F2:4D:45:63:D2:C1,-64.7,-61
28053,2016-10-07 14:48:43,78:AC:C0:87:58:89,-58.6,-57
28053,2016-10-07 14:48:35,8C:79:67:92:DA:22,-55.9,-55
28053,2016-10-07 14:48:36,7A:C6:B8:A2:FB:14,-66,-66
28053,2016-10-07 14:48:38,08:EE:8B:58:A4:B1,-69.6,-68
28053,2016-10-07 14:48:38,4C:74:03:F1:1C:0C,-79.5,-78
28053,2016-10-07 14:48:38,BA:AE:CB:E3:51:E4,-76,-76
28053,2016-10-07 14:48:38,EC:CB:30:36:69:5B,-51.5,-51
28053,2016-10-07 14:48:38,DA:C2:7D:BB:7C:D5,-64.5,-64
28053,2016-10-07 14:48:38,DA:A1:19:D8:17:BD,-58.9,-58
28053,2016-10-07 14:48:39,54:9F:13:21:30:BB,-67.8,-67
28053,2016-10-07 14:48:41,DA:A1:19:02:71:E7,-59,-59
28053,2016-10-07 14:48:43,4C:74:03:00:41:42,-82,-82
28053,2016-10-07 14:48:51,B2:38:F8:E8:43:28,-79,-79
28053,2016-10-07 14:48:44,DC:D9:16:E3:66:67,-77,-77
28053,2016-10-07 14:48:44,28:BE:03:6D:D5:EF,-79.9,-79
28053,2016-10-07 14:48:45,E8:8D:28:25:20:F4,-74,-74
28053,2016-10-07 14:48:50,0E:60:D8:F5:5F:31,-61.1,-59
28053,2016-10-07 14:48:47,4C:74:03:2E:A8:4F,-69.9,-68
28053,2016-10-07 14:48:58,14:F6:5A:F2:CD:DC,-80.3,-78
28053,2016-10-07 14:48:48,40:F3:08:DA:79:3F,-60.9,-60
28053,2016-10-07 14:48:53,02:E4:36:4E:39:59,-60.6,-59
28053,2016-10-07 14:48:49,58:2A:F7:30:73:83,-49,-49
28053,2016-10-07 14:48:49,68:A8:6D:C4:89:46,-74.2,-73
28053,2016-10-07 14:48:51,16:96:8F:8E:4A:82,-62.9,-61
28053,2016-10-07 14:48:52,5A:36:4E:D9:44:47,-76,-76
28053,2016-10-07 14:48:55,AC:CF:85:E7:61:7E,-75,-75
28053,2016-10-07 14:48:55,E8:50:8B:9D:09:F8,-60.9,-60
28053,2016-10-07 14:48:56,E8:3A:12:DC:51:D8,-59.5,-59
28053,2016-10-07 14:48:56,68:AE:20:92:30:F6,-71,-71
28053,2016-10-07 14:48:56,C4:9A:02:4F:BB:61,-77,-77
28053,2016-10-07 14:48:57,4C:A5:6D:0A:18:59,-67,-67
28053,2016-10-07 14:49:11,48:13:7E:AA:20:A6,-66.5,-58
28053,2016-10-07 14:49:04,76:33:FF:B2:6A:2D,-69,-69
28053,2016-10-07 14:49:08,EC:CB:30:36:69:5B,-52.4,-51
28053,2016-10-07 14:49:05,02:E4:36:4E:39:59,-66,-66
28053,2016-10-07 14:49:05,E0:98:61:D4:E1:95,-53,-53
28053,2016-10-07 14:49:28,4C:74:03:2E:A8:4F,-71.2,-69
28053,2016-10-07 14:49:07,28:C2:DD:98:92:93,-51.9,-51
28053,2016-10-07 14:49:09,B2:38:F8:E8:43:28,-79.5,-79
28053,2016-10-07 14:49:09,BC:E6:3F:96:42:7B,-51,-51
28053,2016-10-07 14:49:10,54:72:4F:52:E5:36,-77,-77
28053,2016-10-07 14:49:11,F2:4D:45:63:D2:C1,-63,-63
28053,2016-10-07 14:49:11,78:AC:C0:87:58:89,-58,-58
28053,2016-10-07 14:49:23,F2:09:68:C9:CF:2C,-67,-54
28053,2016-10-07 14:49:14,68:C4:4D:2E:17:CB,-60,-60
28053,2016-10-07 14:49:14,68:C4:4D:EF:D8:8C,-58,-58
28053,2016-10-07 14:49:16,18:26:66:13:52:F8,-60.1,-59
28053,2016-10-07 14:49:16,AC:CF:85:E7:61:7E,-76,-76
28053,2016-10-07 14:49:18,48:50:73:AF:44:5C,-75,-75
28053,2016-10-07 14:49:18,9A:E3:7E:10:90:A6,-58,-58
28053,2016-10-07 14:49:18,68:AE:20:92:30:F6,-59,-59
28053,2016-10-07 14:49:21,28:BE:03:6D:D5:EF,-81,-81
28053,2016-10-07 14:49:21,28:27:BF:8F:C3:D9,-61,-61
28053,2016-10-07 14:49:22,CC:07:AB:7E:61:3C,-56.1,-55
28053,2016-10-07 14:49:23,58:48:22:58:02:08,-70.6,-69
28053,2016-10-07 14:49:23,00:73:E0:8C:64:93,-62.8,-62
28053,2016-10-07 14:49:26,82:5D:34:1C:CD:D8,-82,-82
28053,2016-10-07 14:49:29,64:CC:2E:A8:25:31,-52.8,-51
28053,2016-10-07 14:49:29,D4:F4:6F:F0:74:D9,-61.5,-61
28053,2016-10-07 14:49:49,78:AC:C0:87:58:89,-60,-58
28053,2016-10-07 14:49:51,14:F6:5A:F2:CD:DC,-79.3,-77
28053,2016-10-07 14:49:30,E8:8D:28:25:20:F4,-68.5,-68
28053,2016-10-07 14:49:41,4C:74:03:F1:1C:0C,-78.5,-78
28053,2016-10-07 14:49:31,4C:3C:16:05:CC:F0,-76.2,-75
28053,2016-10-07 14:49:51,F2:4D:45:63:D2:C1,-61.8,-59
28053,2016-10-07 14:49:32,82:12:AE:3C:75:86,-71,-71
28053,2016-10-07 14:49:33,F6:B2:55:12:44:35,-75,-75
28053,2016-10-07 14:49:33,48:50:73:AF:5D:B8,-52.3,-52
28053,2016-10-07 14:49:34,4C:66:41:50:2B:D5,-75.8,-74
28053,2016-10-07 14:49:43,68:A8:6D:C4:89:46,-65.7,-58
28053,2016-10-07 14:49:36,24:0A:64:B0:0E:0E,-76.8,-75
28053,2016-10-07 14:49:57,AC:CF:85:E7:61:7E,-77,-76
28053,2016-10-07 14:49:38,B4:9D:0B:4A:D7:9A,-77.2,-76
28053,2016-10-07 14:49:38,EC:CB:30:36:69:5B,-55.3,-53
28053,2016-10-07 14:49:41,DA:A1:19:68:23:65,-55,-55
28053,2016-10-07 14:49:42,00:AE:FA:74:32:DD,-81,-81
28053,2016-10-07 14:49:48,AE:50:77:1F:56:DB,-79.4,-78
28053,2016-10-07 14:49:45,20:A2:E4:83:5D:B1,-70,-70
28053,2016-10-07 14:49:46,00:F4:6F:3C:FC:5F,-79,-79
28053,2016-10-07 14:49:47,A0:86:C6:CC:BC:A1,-77.4,-76
28053,2016-10-07 14:49:53,D0:59:E4:BA:AA:0E,-74.1,-73
28053,2016-10-07 14:49:48,BC:E6:3F:A1:F0:23,-64.3,-62
28053,2016-10-07 14:49:48,4C:74:03:2E:A8:4F,-70.2,-69
28053,2016-10-07 14:49:50,54:9F:13:21:30:BB,-69,-69
28053,2016-10-07 14:49:52,BA:77:C5:79:D2:CF,-57,-57
28053,2016-10-07 14:49:53,AC:5F:3E:4C:20:89,-82,-82
28053,2016-10-07 14:49:56,1C:7B:21:B5:86:1F,-81.5,-80
28053,2016-10-07 14:49:57,64:CC:2E:DC:B4:0C,-82,-82
28053,2016-10-07 14:49:57,8C:79:67:92:DA:22,-59.5,-59
28053,2016-10-07 14:49:58,E8:3A:12:DC:51:D8,-59.7,-59
28053,2016-10-07 14:49:59,B6:C1:DA:47:91:A6,-54,-54
28053,2016-10-07 14:50:00,1A:B8:19:F9:F2:68,-80.2,-79
28053,2016-10-07 14:50:01,68:C4:4D:60:A4:58,-55,-55
28053,2016-10-07 14:50:01,68:C4:4D:C5:09:BD,-55,-55
28053,2016-10-07 14:50:01,68:C4:4D:89:CD:81,-60,-60
28053,2016-10-07 14:50:29,4E:1B:EE:65:D2:8C,-56,-56
28053,2016-10-07 14:50:02,14:F6:5A:F2:CD:DC,-79.5,-77
28053,2016-10-07 14:50:03,62:E0:52:92:7B:66,-70.5,-70
28053,2016-10-07 14:50:03,9A:E3:7E:10:90:A6,-59,-59
28053,2016-10-07 14:50:03,24:0A:64:B0:0E:0E,-76.5,-75
28053,2016-10-07 14:50:04,B6:C1:DA:47:91:A6,-53,-53
28053,2016-10-07 14:50:24,BA:77:C5:79:D2:CF,-57.2,-54
28053,2016-10-07 14:50:04,AE:50:77:1F:56:DB,-79.7,-79
28053,2016-10-07 14:50:06,F6:B2:55:12:44:35,-75,-75
28053,2016-10-07 14:50:11,74:51:BA:E8:3D:5C,-81.2,-79
28053,2016-10-07 14:50:26,78:AC:C0:87:58:89,-58.2,-57
28053,2016-10-07 14:50:08,EC:CB:30:36:69:5B,-54.9,-54
28053,2016-10-07 14:50:09,00:AE:FA:74:32:DD,-76.5,-76
28053,2016-10-07 14:50:09,48:50:73:AF:44:5C,-76,-76
28053,2016-10-07 14:50:10,34:69:87:38:B1:AC,-76,-76
28053,2016-10-07 14:50:14,E8:3A:12:DC:51:D8,-60.7,-59
28053,2016-10-07 14:50:15,28:BE:03:6D:D5:EF,-79.3,-79
28053,2016-10-07 14:50:18,AC:CF:85:E7:61:7E,-81,-81
28053,2016-10-07 14:50:19,68:A8:6D:C4:89:46,-55.5,-55
28053,2016-10-07 14:50:20,44:D4:E0:D7:FB:CC,-82,-82
28053,2016-10-07 14:50:24,48:5A:3F:04:8E:CE,-81,-81
28053,2016-10-07 14:50:25,54:72:4F:52:E5:36,-59.5,-59
28053,2016-10-07 14:50:27,30:A8:DB:6D:90:45,-66,-63
28053,2016-10-07 14:50:28,2A:E0:54:A4:E1:18,-72.5,-72
28053,2016-10-07 14:50:29,4C:74:03:2E:A8:4F,-69.8,-68
28053,2016-10-07 14:50:30,1A:B8:19:F9:F2:68,-80,-80
28053,2016-10-07 14:50:32,24:0A:64:B0:0E:0E,-75.3,-74
28053,2016-10-07 14:50:33,EC:CB:30:36:69:5B,-53.7,-53
28053,2016-10-07 14:50:33,4E:1B:EE:65:D2:8C,-60,-60
28053,2016-10-07 14:50:34,48:50:73:AF:5D:B8,-51,-51
28053,2016-10-07 14:50:34,14:F6:5A:F2:CD:DC,-80.5,-79
28053,2016-10-07 14:50:55,78:AC:C0:87:58:89,-67.1,-57
28053,2016-10-07 14:50:55,BA:77:C5:79:D2:CF,-61.9,-52
28053,2016-10-07 14:50:37,DA:A1:19:0A:88:5F,-69,-69
28053,2016-10-07 14:50:38,8C:79:67:92:DA:22,-65,-65
28053,2016-10-07 14:50:38,90:B6:86:ED:2A:AE,-82,-82
28053,2016-10-07 14:50:45,AC:CF:85:E7:61:7E,-75.1,-74
28053,2016-10-07 14:50:39,F6:B2:55:12:44:35,-72,-72
28053,2016-10-07 14:50:39,2E:CD:BD:AA:86:78,-69,-69
28053,2016-10-07 14:50:40,28:C2:DD:98:92:93,-53.2,-52
28053,2016-10-07 14:50:41,DA:A1:19:D4:8C:11,-58,-58
28053,2016-10-07 14:50:43,E8:3A:12:DC:51:D8,-58,-58
28053,2016-10-07 14:50:45,28:BE:03:6D:D5:EF,-80,-80
28053,2016-10-07 14:50:47,9C:2A:83:02:1C:7B,-76,-76
28053,2016-10-07 14:50:48,68:C4:4D:AF:F3:A7,-47,-47
28053,2016-10-07 14:50:48,9A:E3:7E:10:90:A6,-59,-59
28053,2016-10-07 14:50:58,46:34:F0:2D:34:A9,-60.9,-60
28053,2016-10-07 14:50:55,E8:50:8B:9D:09:F8,-56.7,-56
28053,2016-10-07 14:50:55,4C:74:03:E0:79:0E,-80,-80
28053,2016-10-07 14:50:57,54:9F:13:21:30:BB,-72,-72
28053,2016-10-07 14:50:57,A0:39:F7:2F:A7:2B,-65.5,-65
28053,2016-10-07 14:50:57,DC:EE:06:E1:B3:8C,-83,-83
28053,2016-10-07 14:51:00,48:50:73:AF:44:5C,-75.2,-74
28053,2016-10-07 14:51:00,E8:8D:28:25:20:F4,-73,-73
28053,2016-10-07 14:51:19,46:34:F0:2D:34:A9,-56.2,-53
28053,2016-10-07 14:51:24,4C:74:03:F1:1C:0C,-79.9,-79
28053,2016-10-07 14:51:23,78:AC:C0:87:58:89,-56.5,-55
28053,2016-10-07 14:51:05,68:A8:6D:C4:89:46,-65,-65
28053,2016-10-07 14:51:06,54:72:4F:52:E5:36,-75,-75
28053,2016-10-07 14:51:06,14:F6:5A:F2:CD:DC,-80.4,-79
28053,2016-10-07 14:51:07,4C:3C:16:05:CC:F0,-71,-71
28053,2016-10-07 14:51:09,B4:9D:0B:41:28:7D,-54,-54
28053,2016-10-07 14:51:09,BC:E6:3F:96:42:7B,-46.7,-45
28053,2016-10-07 14:51:09,4C:74:03:2E:A8:4F,-68.2,-67
28053,2016-10-07 14:51:10,48:13:7E:AA:20:A6,-55.9,-55
28053,2016-10-07 14:51:11,D6:86:78:A7:95:C9,-70.5,-70
28053,2016-10-07 14:51:11,4C:74:03:E0:79:0E,-79,-79
28053,2016-10-07 14:51:14,EC:CB:30:36:69:5B,-53.5,-53
28053,2016-10-07 14:51:14,54:9F:13:21:30:BB,-74.5,-74
28053,2016-10-07 14:51:16,18:26:66:13:52:F8,-63.6,-62
28053,2016-10-07 14:51:17,50:55:27:BF:2E:9D,-80,-80
28053,2016-10-07 14:51:18,8C:79:67:92:DA:22,-65,-65
28053,2016-10-07 14:51:23,D0:59:E4:BA:AA:0E,-71.3,-70
28053,2016-10-07 14:51:20,E8:3A:12:DC:51:D8,-58,-58
28053,2016-10-07 14:51:20,48:59:29:EF:13:CF,-82,-82
28053,2016-10-07 14:51:26,20:A2:E4:83:5D:B1,-80.9,-80
28053,2016-10-07 14:51:29,64:CC:2E:A8:25:31,-55.2,-54
28053,2016-10-07 14:51:30,28:27:BF:8F:C3:D9,-58,-58
28053,2016-10-07 14:51:30,58:48:22:4E:66:75,-66.3,-66
28053,2016-10-07 14:51:31,68:64:4B:5C:73:F6,-71,-71
28053,2016-10-07 14:51:42,78:AC:C0:87:58:89,-58.5,-57
28053,2016-10-07 14:51:48,48:13:7E:AA:20:A6,-51.1,-47
28053,2016-10-07 14:51:33,9A:E3:7E:10:90:A6,-59,-59
28053,2016-10-07 14:51:33,48:50:73:AF:5D:B8,-54.5,-53
28053,2016-10-07 14:51:35,6C:71:D9:17:2B:63,-81,-81
28053,2016-10-07 14:51:35,46:34:F0:2D:34:A9,-54,-53
28053,2016-10-07 14:51:35,68:C4:4D:FE:B0:64,-53,-53
28053,2016-10-07 14:51:41,EC:CB:30:36:69:5B,-57.2,-56
28053,2016-10-07 14:51:42,26:A5:66:F6:1B:52,-70.3,-68
28053,2016-10-07 14:51:38,14:F6:5A:F2:CD:DC,-81.2,-79
28053,2016-10-07 14:51:39,4C:66:41:50:2B:D5,-74.3,-71
28053,2016-10-07 14:51:40,36:5F:AC:96:49:93,-78,-78
28053,2016-10-07 14:51:40,4C:74:03:E0:79:0E,-81,-81
28053,2016-10-07 14:51:42,F6:B2:55:12:44:35,-67,-67
28053,2016-10-07 14:51:42,62:27:97:C2:33:2E,-80,-80
28053,2016-10-07 14:51:44,E8:3A:12:DC:51:D8,-57.7,-57
28053,2016-10-07 14:51:44,E2:CD:E2:04:56:22,-70,-69
28053,2016-10-07 14:51:44,F4:F1:E1:24:36:21,-73.4,-73
28053,2016-10-07 14:51:45,E8:8D:28:25:20:F4,-69,-69
28053,2016-10-07 14:51:46,68:3E:34:7F:36:74,-79.5,-79
28053,2016-10-07 14:51:47,7E:B9:D2:02:F9:29,-72,-72
28053,2016-10-07 14:51:53,86:48:55:07:D3:57,-77.8,-77
28053,2016-10-07 14:51:50,4C:74:03:2E:A8:4F,-67.6,-67
28053,2016-10-07 14:51:52,48:50:73:AF:44:5C,-76.2,-75
28053,2016-10-07 14:51:52,0E:4A:C3:D2:C4:5F,-70,-70
28053,2016-10-07 14:51:56,20:A2:E4:83:5D:B1,-78,-78
28053,2016-10-07 14:51:56,22:36:51:FE:21:C6,-79,-79
28053,2016-10-07 14:51:58,92:75:F8:94:D8:E5,-68,-68
28053,2016-10-07 14:51:59,8C:79:67:92:DA:22,-73,-73
28053,2016-10-07 14:51:59,B6:12:66:1F:E3:71,-81.5,-81
