28052,2016-10-07 14:45:07,BC:E6:3F:96:42:7B,-50.7,-50
28052,2016-10-07 14:45:20,4C:74:03:2E:A8:4F,-68.3,-61
28052,2016-10-07 14:45:08,C0:EE:FB:5E:CA:00,-77,-77
28052,2016-10-07 14:45:10,C0:EE:FB:58:68:1F,-79.3,-78
28052,2016-10-07 14:45:11,EE:59:EB:07:2B:B3,-72.2,-71
28052,2016-10-07 14:45:11,1C:66:AA:19:7D:3A,-62,-62
28052,2016-10-07 14:45:11,DA:A1:19:EC:89:1D,-69.5,-69
28052,2016-10-07 14:45:12,E2:E6:85:9B:AB:91,-59,-59
28052,2016-10-07 14:45:15,28:BE:03:6D:D5:EF,-78,-78
28052,2016-10-07 14:45:15,18:26:66:13:52:F8,-67.2,-65
28052,2016-10-07 14:45:26,14:F6:5A:F2:CD:DC,-79.3,-78
28052,2016-10-07 14:45:28,22:83:55:56:B2:F6,-57.2,-56
28052,2016-10-07 14:45:26,78:AC:C0:87:58:89,-50.6,-50
28052,2016-10-07 14:45:17,D6:E5:4B:EF:CF:BC,-55.6,-55
28052,2016-10-07 14:45:23,D0:59:E4:BA:AA:0E,-71.3,-70
28052,2016-10-07 14:45:18,DA:A1:19:15:D0:DC,-68.5,-68
28052,2016-10-07 14:45:21,58:48:22:58:02:08,-73.6,-73
28052,2016-10-07 14:45:23,80:C5:E6:D9:D3:38,-78.9,-78
28052,2016-10-07 14:45:25,E8:3A:12:DC:51:D8,-62.4,-61
28052,2016-10-07 14:45:26,B0:E2:35:8D:6D:2C,-76,-76
28052,2016-10-07 14:45:28,DA:A1:19:36:C2:57,-69,-69
28052,2016-10-07 14:45:30,D6:E5:4B:EF:CF:BC,-58.4,-57
28052,2016-10-07 14:45:34,68:64:4B:5C:73:F6,-73.2,-72
28052,2016-10-07 14:45:31,4C:74:03:2E:A8:4F,-69.2,-66
28052,2016-10-07 14:45:31,24:DA:9B:0E:3F:4A,-79.5,-79
28052,2016-10-07 14:45:57,4C:A5:6D:0A:18:59,-73.4,-70
28052,2016-10-07 14:45:33,22:83:55:56:B2:F6,-65,-65
28052,2016-10-07 14:45:33,48:50:73:AF:5D:B8,-61.5,-61
28052,2016-10-07 14:45:54,8C:79:67:92:DA:22,-66.2,-62
28052,2016-10-07 14:45:35,AC:CF:85:E7:61:7E,-78,-78
28052,2016-10-07 14:45:35,FC:F8:AE:52:62:37,-82,-82
28052,2016-10-07 14:45:35,78:AC:C0:87:58:89,-50.3,-50
28052,2016-10-07 14:45:36,E2:E6:85:9B:AB:91,-57,-57
28052,2016-10-07 14:45:37,14:F6:5A:F2:CD:DC,-80,-78
28052,2016-10-07 14:45:37,14:F6:5A:A9:B0:91,-79.8,-78
28052,2016-10-07 14:45:38,EC:CB:30:36:69:5B,-65,-62
28052,2016-10-07 14:45:38,DA:A1:19:D5:13:9F,-71.4,-69
28052,2016-10-07 14:45:39,64:CC:2E:A8:25:31,-41.4,-41
28052,2016-10-07 14:45:40,D0:87:E2:AE:1C:81,-73,-73
28052,2016-10-07 14:45:42,40:F3:08:DA:C9:71,-58,-57
28052,2016-10-07 14:45:44,B4:9D:0B:41:82:9A,-75.2,-74
28052,2016-10-07 14:45:44,8C:79:67:8C:03:FE,-80,-80
28052,2016-10-07 14:45:44,F4:F1:E1:24:36:21,-58.2,-58
28052,2016-10-07 14:45:44,E6:6A:84:31:D8:E9,-79,-79
28052,2016-10-07 14:45:45,E8:8D:28:25:20:F4,-69,-69
28052,2016-10-07 14:45:46,50:55:27:BF:2E:9D,-77.9,-77
28052,2016-10-07 14:45:46,6E:97:D2:1A:FB:E9,-78.2,-77
28052,2016-10-07 14:45:47,60:E7:01:69:3D:9D,-80,-80
28052,2016-10-07 14:45:48,68:A8:6D:C4:89:46,-69.5,-69
28052,2016-10-07 14:45:48,DA:A1:19:12:17:3E,-69,-69
28052,2016-10-07 14:45:49,D0:59:E4:BA:AA:0E,-76,-76
28052,2016-10-07 14:45:50,AE:3A:D8:4A:9A:AD,-82,-82
28052,2016-10-07 14:45:50,18:CF:5E:F4:B4:2B,-60,-60
28052,2016-10-07 14:45:52,58:48:22:57:E4:23,-67.2,-66
28052,2016-10-07 14:45:53,48:50:73:AF:44:5C,-75.5,-75
28052,2016-10-07 14:45:53,E4:F8:EF:68:1E:8D,-52.6,-52
28052,2016-10-07 14:45:56,C8:38:70:67:36:C7,-58.4,-57
28052,2016-10-07 14:45:57,A0:8D:16:33:91:BA,-63.9,-63
28052,2016-10-07 14:45:58,DA:A1:19:A8:7F:5D,-68.6,-67
28052,2016-10-07 14:46:00,4C:A5:6D:0A:18:59,-63,-63
28052,2016-10-07 14:46:01,28:C2:DD:98:92:93,-70.6,-69
28052,2016-10-07 14:46:01,00:F4:6F:3C:FC:5F,-76,-76
28052,2016-10-07 14:46:02,CC:07:AB:7E:61:3C,-56.5,-53
28052,2016-10-07 14:46:02,C8:FF:28:80:D0:5C,-80,-80
28052,2016-10-07 14:46:13,4C:74:03:2E:A8:4F,-68.3,-67
28052,2016-10-07 14:46:03,C0:EE:FB:58:68:1F,-78,-78
28052,2016-10-07 14:46:03,84:8E:DF:20:C1:46,-80.9,-80
28052,2016-10-07 14:46:03,AE:3A:D8:4A:9A:AD,-84,-84
28052,2016-10-07 14:46:03,B0:E2:35:8D:6D:2C,-78,-78
28052,2016-10-07 14:46:04,E4:F8:EF:68:1E:8D,-52,-49
28052,2016-10-07 14:46:14,8C:79:67:92:DA:22,-71.4,-50
28052,2016-10-07 14:46:06,D6:B6:6D:DA:5F:6B,-78,-78
28052,2016-10-07 14:46:06,24:0A:64:B0:0E:0E,-79.4,-78
28052,2016-10-07 14:46:07,D6:E5:4B:EF:CF:BC,-57.9,-57
28052,2016-10-07 14:46:07,DA:A1:19:9E:33:47,-80,-80
28052,2016-10-07 14:46:08,EC:CB:30:36:69:5B,-58,-58
28052,2016-10-07 14:46:08,9A:F5:5D:20:6C:10,-65,-65
28052,2016-10-07 14:46:23,30:A8:DB:6D:90:45,-61.8,-60
28052,2016-10-07 14:46:08,DA:A1:19:A5:40:39,-69,-69
28052,2016-10-07 14:46:11,DA:A1:19:07:41:42,-69.5,-69
28052,2016-10-07 14:46:12,00:1C:BF:3F:55:8A,-77,-77
28052,2016-10-07 14:46:12,A0:8D:16:33:91:BA,-75,-71
28052,2016-10-07 14:46:14,48:5A:3F:04:8E:CE,-79.9,-79
28052,2016-10-07 14:46:15,E2:E6:85:9B:AB:91,-59.8,-58
28052,2016-10-07 14:46:16,AC:CF:85:E7:61:7E,-78,-78
28052,2016-10-07 14:46:18,DA:A1:19:92:65:A7,-73,-73
28052,2016-10-07 14:46:19,14:F6:5A:F2:CD:DC,-80.2,-80
28052,2016-10-07 14:46:21,72:6C:49:F5:A8:31,-69,-69
28052,2016-10-07 14:46:21,74:DF:BF:0A:D0:B1,-76,-76
28052,2016-10-07 14:46:21,74:E5:43:F6:9E:F8,-81,-81
28052,2016-10-07 14:46:22,54:72:4F:52:E5:36,-74.2,-73
28052,2016-10-07 14:46:23,78:AC:C0:87:58:89,-59,-59
28052,2016-10-07 14:46:23,50:55:27:BF:2E:9D,-78,-78
28052,2016-10-07 14:46:28,8A:7C:62:4F:76:94,-54.5,-54
28052,2016-10-07 14:46:24,34:36:3B:96:FF:88,-81,-81
28052,2016-10-07 14:46:24,54:27:1E:EE:5F:26,-79.6,-79
28052,2016-10-07 14:46:24,14:F6:5A:A9:B0:91,-79,-79
28052,2016-10-07 14:46:25,C0:EE:FB:92:AB:42,-77.6,-77
28052,2016-10-07 14:46:28,DA:A1:19:1D:D7:BC,-83,-83
28052,2016-10-07 14:46:30,E8:8D:28:25:20:F4,-75,-75
28052,2016-10-07 14:46:31,C0:EE:FB:58:68:1F,-79,-79
28052,2016-10-07 14:46:56,34:36:3B:96:FF:88,-58,-58
28052,2016-10-07 14:46:32,78:AC:C0:87:58:89,-51.5,-51
28052,2016-10-07 14:46:32,A0:8D:16:33:91:BA,-76.2,-75
28052,2016-10-07 14:46:33,68:A8:6D:C4:89:46,-70.9,-70
28052,2016-10-07 14:46:33,64:09:80:C1:72:36,-81,-81
28052,2016-10-07 14:46:33,40:F0:2F:9C:12:89,-81,-81
28052,2016-10-07 14:46:34,48:50:73:AF:5D:B8,-58,-58
28052,2016-10-07 14:46:51,4C:74:03:2E:A8:4F,-66,-64
28052,2016-10-07 14:46:35,6C:71:D9:17:2B:63,-82,-82
28052,2016-10-07 14:46:38,E2:E6:85:9B:AB:91,-76,-76
28052,2016-10-07 14:46:38,4C:66:41:50:2B:D5,-64.9,-61
28052,2016-10-07 14:46:38,EC:CB:30:36:69:5B,-63.2,-61
28052,2016-10-07 14:46:38,DA:A1:19:D0:28:BD,-66,-66
28052,2016-10-07 14:46:39,84:38:38:EC:D6:BA,-81,-81
28052,2016-10-07 14:46:50,B0:E2:35:8D:6D:2C,-77.1,-76
28052,2016-10-07 14:46:40,8C:79:67:92:DA:22,-56,-56
28052,2016-10-07 14:46:41,84:55:A5:FD:B1:66,-70,-70
28052,2016-10-07 14:46:41,40:B8:37:F1:44:C4,-83,-83
28052,2016-10-07 14:46:42,DA:A1:19:3A:C8:CF,-70,-70
28052,2016-10-07 14:46:44,34:BB:26:E0:CE:E6,-80.2,-78
28052,2016-10-07 14:46:44,48:50:73:AF:44:5C,-72.5,-72
28052,2016-10-07 14:46:44,4C:74:03:00:41:42,-78,-78
28052,2016-10-07 14:46:44,20:A2:E4:83:5D:B1,-73.5,-73
28052,2016-10-07 14:46:44,AC:B5:7D:03:2C:5D,-79,-79
28052,2016-10-07 14:46:44,28:BE:03:6D:D5:EF,-74.9,-73
28052,2016-10-07 14:46:44,58:48:22:4E:66:75,-67.9,-67
28052,2016-10-07 14:46:46,40:0E:85:00:EC:5E,-78,-78
28052,2016-10-07 14:46:48,D0:59:E4:BA:AA:0E,-73.8,-72
28052,2016-10-07 14:46:48,30:A8:DB:6D:90:45,-72.6,-72
28052,2016-10-07 14:46:51,E8:3A:12:DC:51:D8,-60.6,-60
28052,2016-10-07 14:46:51,14:F6:5A:F2:CD:DC,-82,-82
28052,2016-10-07 14:46:54,80:C5:E6:D9:D3:38,-80.9,-80
28052,2016-10-07 14:46:54,F0:27:65:5F:93:3E,-79.2,-78
28052,2016-10-07 14:46:55,E8:50:8B:9D:09:F8,-63.6,-61
28052,2016-10-07 14:46:55,C0:EE:FB:92:AB:42,-79.5,-79
28052,2016-10-07 14:46:58,DA:A1:19:A1:55:C0,-67,-67
28052,2016-10-07 14:46:59,E4:F8:EF:68:1E:8D,-52.1,-49
28052,2016-10-07 14:47:23,14:F6:5A:F2:CD:DC,-79.6,-78
28052,2016-10-07 14:47:00,78:AC:C0:87:58:89,-50.9,-50
28052,2016-10-07 14:47:00,1C:66:AA:19:7D:3A,-65,-65
28052,2016-10-07 14:47:01,60:6C:66:20:78:1C,-79,-79
28052,2016-10-07 14:47:01,4A:D1:06:23:00:DD,-69,-69
28052,2016-10-07 14:47:12,8C:79:67:92:DA:22,-56.7,-51
28052,2016-10-07 14:47:02,34:36:3B:96:FF:88,-60.4,-57
28052,2016-10-07 14:47:13,4C:74:03:2E:A8:4F,-69.5,-68
28052,2016-10-07 14:47:03,4C:74:03:54:47:B0,-64.7,-56
28052,2016-10-07 14:47:28,66:F9:60:0B:F2:2B,-64,-57
28052,2016-10-07 14:47:03,9A:E3:7E:10:90:A6,-57,-57
28052,2016-10-07 14:47:05,24:DA:9B:0E:3F:4A,-78,-78
28052,2016-10-07 14:47:05,9A:F5:5D:20:6C:10,-65,-65
28052,2016-10-07 14:47:10,DA:C2:7D:BB:7C:D5,-65,-63
28052,2016-10-07 14:47:06,14:F6:5A:A9:B0:91,-81.3,-81
28052,2016-10-07 14:47:06,48:13:7E:AA:20:A6,-31,-31
28052,2016-10-07 14:47:07,00:F4:6F:3C:FC:5F,-76,-76
28052,2016-10-07 14:47:08,BC:E6:3F:96:42:7B,-51.2,-51
28052,2016-10-07 14:47:08,EC:CB:30:36:69:5B,-70,-70
28052,2016-10-07 14:47:08,DA:A1:19:19:DC:D0,-66,-66
28052,2016-10-07 14:47:25,C0:EE:FB:92:AB:42,-77.9,-77
28052,2016-10-07 14:47:10,44:D4:E0:AA:97:68,-79,-79
28052,2016-10-07 14:47:11,DA:A1:19:F5:98:5C,-67,-67
28052,2016-10-07 14:47:12,28:27:BF:8F:C3:D9,-54,-54
28052,2016-10-07 14:47:12,A0:8D:16:33:91:BA,-76.9,-76
28052,2016-10-07 14:47:13,24:00:BA:05:60:C6,-71.6,-71
28052,2016-10-07 14:47:14,14:F6:5A:9E:E3:9B,-57,-57
28052,2016-10-07 14:47:15,54:72:4F:52:E5:36,-78.2,-77
28052,2016-10-07 14:47:15,E8:8D:28:25:20:F4,-70,-70
28052,2016-10-07 14:47:15,18:26:66:13:52:F8,-66,-66
28052,2016-10-07 14:47:18,68:A8:6D:C4:89:46,-63.9,-63
28052,2016-10-07 14:47:18,DA:A1:19:D8:C4:CD,-69,-69
28052,2016-10-07 14:47:19,68:C4:4D:41:E3:7E,-54.8,-53
28052,2016-10-07 14:47:20,44:D4:E0:D7:FB:CC,-83,-83
28052,2016-10-07 14:47:21,A8:16:B2:FF:E3:DE,-82,-82
28052,2016-10-07 14:47:22,BE:AE:A5:84:3E:DC,-70,-70
28052,2016-10-07 14:47:22,74:DF:BF:0A:D0:B1,-78,-78
28052,2016-10-07 14:47:24,74:E5:43:F6:9E:F8,-77.5,-77
28052,2016-10-07 14:47:24,54:27:1E:EE:5F:26,-81.6,-80
28052,2016-10-07 14:47:28,DA:A1:19:D9:C6:18,-70.9,-70
28052,2016-10-07 14:47:28,84:38:38:EC:D6:BA,-81,-81
28052,2016-10-07 14:47:35,68:C4:4D:41:E3:7E,-53,-51
28052,2016-10-07 14:47:31,C0:EE:FB:58:68:1F,-79,-79
28052,2016-10-07 14:47:31,14:F6:5A:A9:B0:91,-78.6,-76
28052,2016-10-07 14:47:35,DA:C2:7D:BB:7C:D5,-61.1,-60
28052,2016-10-07 14:47:44,14:F6:5A:F2:CD:DC,-78.4,-76
28052,2016-10-07 14:47:53,66:F9:60:0B:F2:2B,-68.4,-66
28052,2016-10-07 14:47:33,44:78:3E:FE:80:5D,-78,-78
28052,2016-10-07 14:47:33,8C:79:67:92:DA:22,-49.2,-48
28052,2016-10-07 14:47:34,48:50:73:AF:5D:B8,-57.9,-57
28052,2016-10-07 14:47:34,28:C2:DD:98:92:93,-71,-70
28052,2016-10-07 14:47:34,4C:74:03:2E:A8:4F,-67,-65
28052,2016-10-07 14:47:34,34:36:3B:96:FF:88,-78.2,-77
28052,2016-10-07 14:47:35,4C:74:03:00:41:42,-75,-75
28052,2016-10-07 14:47:35,18:26:66:13:52:F8,-66.5,-66
28052,2016-10-07 14:47:36,D6:B6:6D:DA:5F:6B,-71,-71
28052,2016-10-07 14:47:37,4C:3C:16:05:CC:F0,-77.6,-76
28052,2016-10-07 14:47:37,84:38:38:A5:5B:58,-80,-80
28052,2016-10-07 14:47:37,78:AC:C0:87:58:89,-50.9,-50
28052,2016-10-07 14:47:38,3A:51:05:1B:36:B5,-67.3,-66
28052,2016-10-07 14:47:54,EC:CB:30:36:69:5B,-67.8,-59
28052,2016-10-07 14:47:38,DA:A1:19:EF:78:0E,-68,-68
28052,2016-10-07 14:47:39,74:E5:43:F6:9E:F8,-74.2,-72
28052,2016-10-07 14:47:55,C0:EE:FB:92:AB:42,-76.5,-76
28052,2016-10-07 14:47:58,D8:CF:9C:0A:26:E5,-64.5,-62
28052,2016-10-07 14:47:42,A0:8D:16:33:91:BA,-78,-78
28052,2016-10-07 14:47:42,48:5A:3F:5C:1E:F8,-78.2,-77
28052,2016-10-07 14:47:44,AC:B5:7D:03:2C:5D,-80,-80
28052,2016-10-07 14:47:47,14:F6:5A:9E:E3:9B,-73,-73
28052,2016-10-07 14:47:48,80:C5:E6:D9:D3:38,-80,-80
28052,2016-10-07 14:47:48,00:AE:FA:FE:54:A5,-80,-80
28052,2016-10-07 14:47:48,9A:E3:7E:10:90:A6,-53.5,-53
28052,2016-10-07 14:47:48,DA:A1:19:C0:AE:99,-66.6,-65
28052,2016-10-07 14:47:49,4C:66:41:0C:30:A1,-67,-67
28052,2016-10-07 14:47:49,80:6A:B0:C0:27:C2,-84,-84
28052,2016-10-07 14:47:50,18:CF:5E:F4:B4:2B,-60,-60
28052,2016-10-07 14:47:57,24:0A:64:B0:0E:0E,-78,-76
28052,2016-10-07 14:47:52,5C:93:A2:D0:72:21,-81,-81
28052,2016-10-07 14:47:54,E8:3A:12:DC:51:D8,-58,-58
28052,2016-10-07 14:47:54,64:09:80:C1:72:36,-81,-81
28052,2016-10-07 14:47:55,DC:D9:16:E3:66:67,-76.5,-76
28052,2016-10-07 14:47:59,54:72:4F:52:E5:36,-78,-78
28052,2016-10-07 14:47:59,BA:AE:CB:E3:51:E4,-78,-78
28052,2016-10-07 14:48:00,E8:8D:28:25:20:F4,-70,-70
28052,2016-10-07 14:48:01,E4:F8:9C:E5:22:DE,-81,-81
28052,2016-10-07 14:48:23,66:F9:60:0B:F2:2B,-69.6,-68
28052,2016-10-07 14:48:27,BA:AE:CB:E3:51:E4,-71.7,-58
28052,2016-10-07 14:48:03,D8:CF:9C:0A:26:E5,-55,-55
28052,2016-10-07 14:48:04,68:A8:6D:C4:89:46,-60.2,-59
28052,2016-10-07 14:48:16,14:F6:5A:F2:CD:DC,-79.3,-77
28052,2016-10-07 14:48:20,68:C4:4D:41:E3:7E,-48,-46
28052,2016-10-07 14:48:26,4C:74:03:2E:A8:4F,-68.6,-66
28052,2016-10-07 14:48:15,78:AC:C0:87:58:89,-51.7,-51
28052,2016-10-07 14:48:06,54:72:4F:52:E5:36,-78.6,-77
28052,2016-10-07 14:48:08,48:5A:3F:5C:1E:F8,-78.4,-77
28052,2016-10-07 14:48:08,EC:CB:30:36:69:5B,-62,-62
28052,2016-10-07 14:48:08,FC:3F:7C:A6:67:BB,-61.9,-61
28052,2016-10-07 14:48:09,34:69:87:38:B1:AC,-79,-79
28052,2016-10-07 14:48:11,4C:74:03:00:41:42,-71,-71
28052,2016-10-07 14:48:12,00:1C:BF:3F:55:8A,-77.2,-74
28052,2016-10-07 14:48:25,DA:C2:7D:BB:7C:D5,-61.9,-59
28052,2016-10-07 14:48:13,D0:87:E2:AE:1C:81,-68,-68
28052,2016-10-07 14:48:14,AC:CF:85:9F:BF:F1,-74,-74
28052,2016-10-07 14:48:15,DA:A1:19:80:B3:FD,-68.2,-66
28052,2016-10-07 14:48:30,10:41:7F:51:A3:45,-80.9,-80
28052,2016-10-07 14:48:17,14:F6:5A:A9:B0:91,-77.5,-76
28052,2016-10-07 14:48:17,40:0E:85:00:EC:5E,-76,-76
28052,2016-10-07 14:48:18,D0:59:E4:BA:AA:0E,-71.5,-71
28052,2016-10-07 14:48:18,30:A8:DB:6D:90:45,-72.6,-72
28052,2016-10-07 14:48:18,DA:A1:19:68:CD:D8,-71,-71
28052,2016-10-07 14:48:19,B2:38:F8:E8:43:28,-83,-83
28052,2016-10-07 14:48:20,22:AD:27:6F:9D:A3,-78,-78
28052,2016-10-07 14:48:20,5C:B5:24:B6:3B:62,-83,-83
28052,2016-10-07 14:48:22,D6:B6:6D:DA:5F:6B,-75,-75
28052,2016-10-07 14:48:24,54:27:1E:EE:5F:26,-79,-79
28052,2016-10-07 14:48:25,00:AE:FA:FE:54:A5,-78,-78
28052,2016-10-07 14:48:26,68:C4:4D:31:51:05,-51,-51
28052,2016-10-07 14:48:27,4C:3C:16:05:CC:F0,-73.9,-73
28052,2016-10-07 14:48:28,C0:11:73:9B:D5:7F,-73.3,-71
28052,2016-10-07 14:48:27,50:C8:E5:F4:7F:21,-78,-78
28052,2016-10-07 14:48:28,DA:A1:19:B2:90:17,-69,-69
28052,2016-10-07 14:48:32,C0:EE:FB:58:68:1F,-77.6,-76
28052,2016-10-07 14:48:32,B2:38:F8:E8:43:28,-83,-83
28052,2016-10-07 14:48:32,5A:36:4E:D9:44:47,-55.5,-55
28052,2016-10-07 14:48:33,48:50:73:AF:5D:B8,-78,-78
28052,2016-10-07 14:48:34,78:AC:C0:87:58:89,-50,-50
28052,2016-10-07 14:48:38,F2:4D:45:63:D2:C1,-70.5,-68
28052,2016-10-07 14:48:35,6C:71:D9:17:2B:63,-75,-75
28052,2016-10-07 14:48:35,8C:79:67:92:DA:22,-64.8,-61
28052,2016-10-07 14:48:35,4C:74:03:00:41:42,-78,-78
28052,2016-10-07 14:48:36,7A:C6:B8:A2:FB:14,-71,-71
28052,2016-10-07 14:48:38,08:EE:8B:58:A4:B1,-67,-67
28052,2016-10-07 14:48:47,4C:74:03:F1:1C:0C,-78.5,-77
28052,2016-10-07 14:48:38,BA:AE:CB:E3:51:E4,-65.5,-65
28052,2016-10-07 14:48:38,EC:CB:30:36:69:5B,-63.7,-62
28052,2016-10-07 14:48:38,DA:C2:7D:BB:7C:D5,-62.8,-62
28052,2016-10-07 14:48:38,DA:A1:19:D8:17:BD,-70,-70
28052,2016-10-07 14:48:39,54:9F:13:21:30:BB,-70.6,-70
28052,2016-10-07 14:48:41,DA:A1:19:02:71:E7,-71,-71
28052,2016-10-07 14:48:44,DC:D9:16:E3:66:67,-81,-81
28052,2016-10-07 14:48:44,28:BE:03:6D:D5:EF,-75.3,-75
28052,2016-10-07 14:48:45,60:E7:01:69:3D:9D,-79,-79
28052,2016-10-07 14:48:45,E8:8D:28:25:20:F4,-70,-70
28052,2016-10-07 14:48:46,0E:60:D8:F5:5F:31,-71,-71
28052,2016-10-07 14:48:46,C0:11:73:9B:D5:7F,-74.9,-74
28052,2016-10-07 14:48:47,4C:74:03:2E:A8:4F,-68.3,-66
28052,2016-10-07 14:48:47,14:F6:5A:F2:CD:DC,-78.6,-76
28052,2016-10-07 14:48:48,40:F3:08:DA:79:3F,-60,-60
28052,2016-10-07 14:48:48,D8:9A:34:09:3B:15,-77,-77
28052,2016-10-07 14:48:48,D8:CF:9C:0A:26:E5,-77,-77
28052,2016-10-07 14:48:53,02:E4:36:4E:39:59,-60.9,-60
28052,2016-10-07 14:48:49,58:2A:F7:30:73:83,-56.9,-56
28052,2016-10-07 14:48:49,68:A8:6D:C4:89:46,-61,-61
28052,2016-10-07 14:48:51,16:96:8F:8E:4A:82,-73,-73
28052,2016-10-07 14:48:55,AC:CF:85:E7:61:7E,-79,-79
28052,2016-10-07 14:48:55,E8:50:8B:9D:09:F8,-66.2,-66
28052,2016-10-07 14:48:55,C0:EE:FB:92:AB:42,-77,-77
28052,2016-10-07 14:48:56,E8:3A:12:DC:51:D8,-57,-57
28052,2016-10-07 14:48:56,C4:9A:02:4F:BB:61,-75,-75
28052,2016-10-07 14:48:57,4C:A5:6D:0A:18:59,-66,-66
28052,2016-10-07 14:48:59,76:33:FF:B2:6A:2D,-72,-72
28052,2016-10-07 14:49:21,78:AC:C0:87:58:89,-50.7,-50
28052,2016-10-07 14:49:11,48:13:7E:AA:20:A6,-46.5,-36
28052,2016-10-07 14:49:04,76:33:FF:B2:6A:2D,-71.9,-71
28052,2016-10-07 14:49:04,EC:CB:30:36:69:5B,-58,-58
28052,2016-10-07 14:49:05,02:E4:36:4E:39:59,-59,-59
28052,2016-10-07 14:49:05,E0:98:61:D4:E1:95,-56,-56
28052,2016-10-07 14:49:07,4C:74:03:2E:A8:4F,-72,-71
28052,2016-10-07 14:49:07,28:C2:DD:98:92:93,-69.9,-69
28052,2016-10-07 14:49:09,BC:E6:3F:96:42:7B,-48,-48
28052,2016-10-07 14:49:10,54:72:4F:52:E5:36,-75.5,-75
28052,2016-10-07 14:49:10,C0:EE:FB:92:AB:42,-78,-78
28052,2016-10-07 14:49:11,F2:4D:45:63:D2:C1,-69,-69
28052,2016-10-07 14:49:12,64:CC:2E:DC:B4:0C,-78.8,-78
28052,2016-10-07 14:49:23,F2:09:68:C9:CF:2C,-63.6,-61
28052,2016-10-07 14:49:13,B2:38:F8:E8:43:28,-80,-80
28052,2016-10-07 14:49:14,68:C4:4D:2E:17:CB,-54,-54
28052,2016-10-07 14:49:26,20:64:32:B4:92:6D,-79.6,-79
28052,2016-10-07 14:49:16,18:26:66:13:52:F8,-65.2,-65
28052,2016-10-07 14:49:26,AC:CF:85:E7:61:7E,-73.5,-73
28052,2016-10-07 14:49:16,64:09:80:C1:72:36,-81,-81
28052,2016-10-07 14:49:16,8C:79:67:92:DA:22,-67,-67
28052,2016-10-07 14:49:18,48:50:73:AF:44:5C,-76,-76
28052,2016-10-07 14:49:18,9A:E3:7E:10:90:A6,-61,-61
28052,2016-10-07 14:49:23,68:AE:20:92:30:F6,-59,-50
28052,2016-10-07 14:49:20,C0:11:73:9B:D5:7F,-72.9,-72
28052,2016-10-07 14:49:21,28:BE:03:6D:D5:EF,-74,-74
28052,2016-10-07 14:49:21,28:27:BF:8F:C3:D9,-58.5,-58
28052,2016-10-07 14:49:22,00:26:18:08:2B:13,-80,-80
28052,2016-10-07 14:49:22,AC:E0:10:E1:7C:DD,-82,-82
28052,2016-10-07 14:49:22,CC:07:AB:7E:61:3C,-59.3,-59
28052,2016-10-07 14:49:23,58:48:22:58:02:08,-71,-71
28052,2016-10-07 14:49:23,00:73:E0:8C:64:93,-65.4,-65
28052,2016-10-07 14:49:24,74:DF:BF:0A:D0:B1,-78,-78
28052,2016-10-07 14:49:24,54:27:1E:EE:5F:26,-81.3,-81
28052,2016-10-07 14:49:24,AC:7A:4D:78:91:81,-78,-78
28052,2016-10-07 14:49:27,00:AE:FA:74:32:DD,-82,-82
28052,2016-10-07 14:49:29,64:CC:2E:A8:25:31,-49.9,-49
28052,2016-10-07 14:49:29,D4:F4:6F:F0:74:D9,-69,-69
28052,2016-10-07 14:49:58,78:AC:C0:87:58:89,-49.9,-49
28052,2016-10-07 14:49:40,14:F6:5A:F2:CD:DC,-79.9,-79
28052,2016-10-07 14:49:30,E8:8D:28:25:20:F4,-74,-74
28052,2016-10-07 14:49:31,4C:74:03:F1:1C:0C,-76,-76
28052,2016-10-07 14:49:31,C0:EE:FB:34:97:D8,-82,-82
28052,2016-10-07 14:49:32,F2:4D:45:63:D2:C1,-67.1,-66
28052,2016-10-07 14:49:32,82:12:AE:3C:75:86,-77,-77
28052,2016-10-07 14:49:33,F6:B2:55:12:44:35,-64,-64
28052,2016-10-07 14:49:33,C0:EE:FB:58:68:1F,-79.2,-78
28052,2016-10-07 14:49:33,40:F0:2F:9C:12:89,-80,-80
28052,2016-10-07 14:49:34,48:50:73:AF:5D:B8,-59.6,-59
28052,2016-10-07 14:49:34,4C:66:41:50:2B:D5,-74.8,-73
28052,2016-10-07 14:49:43,68:A8:6D:C4:89:46,-64,-47
28052,2016-10-07 14:49:35,6C:71:D9:17:2B:63,-75,-75
28052,2016-10-07 14:49:49,24:0A:64:B0:0E:0E,-78.8,-78
28052,2016-10-07 14:49:37,AC:CF:85:E7:61:7E,-75,-75
28052,2016-10-07 14:49:38,B4:9D:0B:4A:D7:9A,-80,-80
28052,2016-10-07 14:49:38,EC:CB:30:36:69:5B,-60,-60
28052,2016-10-07 14:49:41,DA:A1:19:68:23:65,-69,-69
28052,2016-10-07 14:49:42,44:D4:E0:C8:EE:17,-75,-73
28052,2016-10-07 14:49:48,AE:50:77:1F:56:DB,-69.5,-66
28052,2016-10-07 14:49:45,20:A2:E4:83:5D:B1,-65,-65
28052,2016-10-07 14:49:46,28:E3:47:1D:8F:6F,-84,-84
28052,2016-10-07 14:49:47,A0:86:C6:CC:BC:A1,-69.2,-69
28052,2016-10-07 14:49:48,D0:59:E4:BA:AA:0E,-74.9,-73
28052,2016-10-07 14:49:48,BC:E6:3F:A1:F0:23,-59.3,-58
