28051,2016-10-07 15:09:17,D4:40:F0:A8:61:EA,-66.6,-64
28051,2016-10-07 15:09:18,A8:9F:BA:7A:75:C3,-79.9,-79
28051,2016-10-07 15:09:19,52:3E:79:32:0C:EC,-60,-60
28051,2016-10-07 15:09:21,BC:E6:3F:96:42:7B,-66,-66
28051,2016-10-07 15:09:21,4A:18:D5:15:3E:62,-57.9,-57
28051,2016-10-07 15:09:22,B4:9D:0B:4B:E1:8A,-77.9,-77
28051,2016-10-07 15:09:25,04:54:53:A2:EC:55,-84,-84
28051,2016-10-07 15:09:25,90:B6:86:ED:2A:AE,-63,-61
28051,2016-10-07 15:09:25,4C:3C:16:05:CC:F0,-59,-59
28051,2016-10-07 15:09:25,68:C4:4D:87:02:B6,-65,-65
28051,2016-10-07 15:09:26,8C:79:67:92:DA:22,-79,-79
28051,2016-10-07 15:09:26,C0:EE:FB:D1:2F:78,-55.9,-55
28051,2016-10-07 15:09:27,DA:A1:19:D4:C7:B1,-73,-73
28051,2016-10-07 15:09:29,28:27:BF:8F:C3:D9,-69.5,-69
28051,2016-10-07 15:09:31,F0:25:B7:4E:3B:1E,-59.3,-59
28051,2016-10-07 15:09:31,F4:F1:E1:24:36:21,-83,-83
28051,2016-10-07 15:09:31,C0:EE:FB:DC:4E:9A,-81.2,-80
28051,2016-10-07 15:09:34,24:0A:64:B0:0E:0E,-55.9,-55
28051,2016-10-07 15:09:32,A2:04:CB:9D:41:E7,-64,-62
28051,2016-10-07 15:09:33,00:73:E0:8C:64:93,-63.2,-61
28051,2016-10-07 15:09:34,26:79:36:2E:05:CF,-77,-77
28051,2016-10-07 15:09:34,0E:56:14:FB:47:A0,-75.7,-75
28051,2016-10-07 15:09:34,BC:44:86:EB:9D:A3,-66,-64
28051,2016-10-07 15:09:34,FC:DB:B3:5C:51:E4,-76.5,-76
28051,2016-10-07 15:09:35,86:A7:1A:F8:89:98,-80.5,-80
28051,2016-10-07 15:09:38,D0:59:E4:BA:AA:0E,-80.5,-78
28051,2016-10-07 15:09:57,A8:9F:BA:7A:75:C3,-73.6,-71
28051,2016-10-07 15:09:47,14:F6:5A:F2:CD:DC,-48.3,-45
28051,2016-10-07 15:09:36,64:09:80:C1:72:36,-58,-55
28051,2016-10-07 15:09:36,40:F3:08:DA:79:3F,-81,-81
28051,2016-10-07 15:09:45,8E:9B:43:3A:1A:EE,-75.9,-73
28051,2016-10-07 15:09:48,EC:1F:72:97:CA:45,-70,-49
28051,2016-10-07 15:09:38,0C:B3:19:F0:3C:5C,-47.5,-47
28051,2016-10-07 15:09:47,D4:40:F0:A8:61:EA,-56.9,-56
28051,2016-10-07 15:09:49,A2:DF:DC:8F:99:C1,-75.4,-73
28051,2016-10-07 15:09:41,00:08:22:29:11:4B,-64.6,-64
28051,2016-10-07 15:09:41,7A:6C:E5:E9:A4:35,-74,-74
28051,2016-10-07 15:09:41,78:AC:C0:87:58:89,-79.3,-79
28051,2016-10-07 15:09:46,1A:50:19:C2:81:68,-67.5,-60
28051,2016-10-07 15:09:42,CC:07:AB:7E:61:3C,-64.9,-64
28051,2016-10-07 15:09:44,60:F1:89:19:F6:DC,-49.6,-49
28051,2016-10-07 15:09:45,4C:74:03:2E:A8:4F,-59.7,-59
28051,2016-10-07 15:09:46,AE:AC:91:73:EF:C1,-82,-82
28051,2016-10-07 15:09:46,C0:EE:FB:D1:2F:78,-60,-60
28051,2016-10-07 15:09:47,44:D4:E0:D7:FB:CC,-51.9,-51
28051,2016-10-07 15:09:47,58:48:22:58:02:08,-70,-70
28051,2016-10-07 15:09:49,48:50:73:AF:44:5C,-60.5,-59
28051,2016-10-07 15:09:49,96:7B:E2:AD:18:99,-71,-71
28051,2016-10-07 15:09:49,4C:66:41:50:2B:D5,-69.1,-67
28051,2016-10-07 15:09:53,BC:6E:64:7B:F5:24,-65.5,-65
28051,2016-10-07 15:09:54,CA:BD:DD:89:84:28,-57,-57
28051,2016-10-07 15:09:57,B4:9D:0B:4B:E1:8A,-74.5,-73
28051,2016-10-07 15:09:58,68:A8:6D:C4:89:46,-82,-82
28051,2016-10-07 15:10:12,E8:8D:28:25:20:F4,-70,-66
28051,2016-10-07 15:10:00,78:AC:C0:87:58:89,-77.2,-76
28051,2016-10-07 15:10:09,8E:9B:43:3A:1A:EE,-74.3,-74
28051,2016-10-07 15:10:01,24:0A:64:B0:0E:0E,-54.9,-53
28051,2016-10-07 15:10:02,48:50:73:AF:44:5C,-71,-71
28051,2016-10-07 15:10:02,D4:40:F0:A8:61:EA,-58.1,-57
28051,2016-10-07 15:10:02,D0:59:E4:BA:AA:0E,-80,-77
28051,2016-10-07 15:10:02,BA:92:BB:4F:72:87,-52,-52
28051,2016-10-07 15:10:07,1A:50:19:C2:81:68,-71.1,-69
28051,2016-10-07 15:10:05,A2:DF:DC:8F:99:C1,-74.1,-72
28051,2016-10-07 15:10:06,EC:1F:72:97:CA:45,-51.2,-50
28051,2016-10-07 15:10:06,4C:74:03:F1:1C:0C,-54.5,-53
28051,2016-10-07 15:10:06,C0:EE:FB:D1:2F:78,-58.3,-58
28051,2016-10-07 15:10:16,A8:9F:BA:7A:75:C3,-67.9,-67
28051,2016-10-07 15:10:07,CA:BD:DD:89:84:28,-52,-52
28051,2016-10-07 15:10:07,14:F6:5A:F2:CD:DC,-50,-46
28051,2016-10-07 15:10:09,EC:1F:72:D5:AF:4C,-80,-80
28051,2016-10-07 15:10:23,BC:44:86:EB:9D:A3,-71.5,-69
28051,2016-10-07 15:10:10,0E:56:14:FB:47:A0,-79,-79
28051,2016-10-07 15:10:11,D4:61:2E:C9:B7:B0,-52,-52
28051,2016-10-07 15:10:12,40:B0:FA:66:D5:EF,-53.2,-52
28051,2016-10-07 15:10:12,68:C4:4D:71:47:C4,-65,-65
28051,2016-10-07 15:10:13,0C:B3:19:F0:3C:5C,-48.4,-48
28051,2016-10-07 15:10:15,F4:E3:FB:FF:BE:B1,-49,-49
28051,2016-10-07 15:10:16,28:C2:DD:98:92:93,-81,-81
28051,2016-10-07 15:10:16,68:C4:4D:41:E3:7E,-70,-70
28051,2016-10-07 15:10:18,6A:26:47:D9:8C:8A,-77,-77
28051,2016-10-07 15:10:19,64:09:80:C1:72:36,-56.8,-56
28051,2016-10-07 15:10:20,AE:AC:91:73:EF:C1,-83,-83
28051,2016-10-07 15:10:20,3A:C3:26:58:9A:82,-65,-65
28051,2016-10-07 15:10:21,EC:CB:30:36:69:5B,-63.5,-62
28051,2016-10-07 15:10:22,46:77:B2:B4:68:90,-72,-72
28051,2016-10-07 15:10:23,64:CC:2E:A8:25:31,-77,-77
28051,2016-10-07 15:10:25,CA:5D:9B:A3:2F:98,-73,-73
28051,2016-10-07 15:10:25,68:C4:4D:71:5A:0E,-65,-65
28051,2016-10-07 15:10:25,4C:74:03:2E:A8:4F,-56.3,-55
28051,2016-10-07 15:10:26,BA:7E:9F:A1:B0:3F,-68.2,-67
28051,2016-10-07 15:10:27,DA:A1:19:1A:35:DF,-71,-71
28051,2016-10-07 15:10:27,90:B6:86:ED:2A:AE,-49.6,-48
28051,2016-10-07 15:10:30,CC:07:AB:7E:61:3C,-65.7,-64
28051,2016-10-07 15:10:31,00:F4:6F:3C:FC:5F,-59.4,-59
28051,2016-10-07 15:10:53,46:77:B2:B4:68:90,-65.2,-61
28051,2016-10-07 15:10:31,BA:7E:9F:A1:B0:3F,-58.6,-55
28051,2016-10-07 15:10:32,3A:C3:26:58:9A:82,-58,-58
28051,2016-10-07 15:10:33,A2:DF:DC:8F:99:C1,-71.3,-68
28051,2016-10-07 15:10:33,1A:50:19:C2:81:68,-73.2,-72
28051,2016-10-07 15:10:33,26:3D:B5:58:06:B5,-80,-80
28051,2016-10-07 15:10:34,D0:59:E4:BA:AA:0E,-81,-80
28051,2016-10-07 15:10:35,78:9E:D0:44:08:3F,-83,-83
28051,2016-10-07 15:10:42,24:0A:64:B0:0E:0E,-55.1,-54
28051,2016-10-07 15:10:38,78:AC:C0:87:58:89,-77.8,-76
28051,2016-10-07 15:10:53,EC:1F:72:97:CA:45,-56.9,-55
28051,2016-10-07 15:10:59,14:F6:5A:F2:CD:DC,-54.2,-48
28051,2016-10-07 15:10:40,64:09:80:C1:72:36,-61.4,-59
28051,2016-10-07 15:10:40,BC:44:86:EB:9D:A3,-65.5,-65
28051,2016-10-07 15:10:40,4C:74:03:F1:1C:0C,-56,-56
28051,2016-10-07 15:10:41,BA:99:8F:66:04:FB,-80,-80
28051,2016-10-07 15:10:44,EC:CB:30:36:69:5B,-65.9,-65
28051,2016-10-07 15:10:45,10:66:75:F6:03:58,-84,-84
28051,2016-10-07 15:10:45,6E:4F:D1:F9:27:4C,-58,-58
28051,2016-10-07 15:10:45,60:F1:89:19:F6:DC,-48.6,-47
28051,2016-10-07 15:10:46,C0:EE:FB:D1:2F:78,-54.5,-54
28051,2016-10-07 15:10:46,C0:EE:FB:DC:4E:9A,-81,-81
28051,2016-10-07 15:10:47,44:D4:E0:D7:FB:CC,-61.9,-61
28051,2016-10-07 15:10:47,68:AE:20:92:30:F6,-74,-74
28051,2016-10-07 15:10:58,0A:C6:B9:7E:34:07,-55.4,-53
28051,2016-10-07 15:10:53,48:50:73:AF:44:5C,-66.2,-60
28051,2016-10-07 15:10:49,28:27:BF:8F:C3:D9,-62.7,-61
28051,2016-10-07 15:10:52,4C:74:03:00:41:42,-82,-82
28051,2016-10-07 15:10:53,A8:9F:BA:7A:75:C3,-70.4,-68
28051,2016-10-07 15:10:53,DA:A1:19:A2:58:97,-78,-78
28051,2016-10-07 15:10:55,B4:9D:0B:4B:E1:8A,-77.5,-77
28051,2016-10-07 15:10:55,D4:F4:6F:F0:74:D9,-78,-78
28051,2016-10-07 15:10:59,54:9F:13:21:30:BB,-64,-64
28051,2016-10-07 15:11:11,14:F6:5A:F2:CD:DC,-50.4,-48
28051,2016-10-07 15:11:01,64:09:80:C1:72:36,-62.6,-60
28051,2016-10-07 15:11:01,24:0A:64:B0:0E:0E,-55.9,-55
28051,2016-10-07 15:11:12,AC:CF:85:E7:61:7E,-48.7,-47
28051,2016-10-07 15:11:01,C0:EE:FB:DC:4E:9A,-81.6,-80
28051,2016-10-07 15:11:02,00:F4:6F:3C:FC:5F,-55.2,-54
28051,2016-10-07 15:11:02,4C:74:03:F1:1C:0C,-54.5,-52
28051,2016-10-07 15:11:02,0A:C6:B9:7E:34:07,-52.9,-52
28051,2016-10-07 15:11:02,A2:DF:DC:8F:99:C1,-72.5,-70
28051,2016-10-07 15:11:06,78:AC:C0:87:58:89,-78,-78
28051,2016-10-07 15:11:29,4C:74:03:2E:A8:4F,-57.6,-55
28051,2016-10-07 15:11:07,EC:1F:72:97:CA:45,-49.9,-49
28051,2016-10-07 15:11:17,D4:40:F0:A8:61:EA,-65.7,-63
28051,2016-10-07 15:11:08,4E:3C:AA:B6:FA:09,-78,-78
28051,2016-10-07 15:11:08,4C:A5:6D:0A:18:59,-53,-53
28051,2016-10-07 15:11:17,E2:1F:DC:D6:78:41,-67.4,-64
28051,2016-10-07 15:11:11,E8:50:8B:9D:09:F8,-73.2,-72
28051,2016-10-07 15:11:23,68:C4:4D:41:E3:7E,-44.8,-39
28051,2016-10-07 15:11:12,E8:8D:28:25:20:F4,-69,-69
28051,2016-10-07 15:11:12,7C:0B:C6:90:9D:CD,-79.6,-79
28051,2016-10-07 15:11:12,BA:7E:9F:A1:B0:3F,-61,-61
28051,2016-10-07 15:11:13,BC:44:86:EB:9D:A3,-75,-75
28051,2016-10-07 15:11:14,46:77:B2:B4:68:90,-67,-67
28051,2016-10-07 15:11:15,30:A8:DB:6D:90:45,-70.4,-69
28051,2016-10-07 15:11:15,28:27:BF:8F:C3:D9,-69,-69
28051,2016-10-07 15:11:15,EC:1F:72:D5:AF:4C,-47.7,-46
28051,2016-10-07 15:11:16,60:F1:89:19:F6:DC,-44,-44
28051,2016-10-07 15:11:16,D0:59:E4:BA:AA:0E,-80.9,-78
28051,2016-10-07 15:11:17,00:6D:52:0C:71:27,-54,-54
28051,2016-10-07 15:11:19,B8:78:2E:6C:B2:3C,-57,-57
28051,2016-10-07 15:11:21,0C:B3:19:F0:3C:5C,-45.7,-45
28051,2016-10-07 15:11:21,58:2A:F7:30:73:83,-58,-58
28051,2016-10-07 15:11:22,68:C4:4D:00:20:9D,-40,-40
28051,2016-10-07 15:11:22,68:C4:4D:86:DD:91,-52,-52
28051,2016-10-07 15:11:24,04:54:53:A2:EC:55,-82,-82
28051,2016-10-07 15:11:26,C0:EE:FB:D1:2F:78,-53.5,-53
28051,2016-10-07 15:11:27,A8:9F:BA:7A:75:C3,-71.7,-70
28051,2016-10-07 15:11:27,DA:A1:19:4E:26:07,-71,-71
28051,2016-10-07 15:11:28,90:B6:86:ED:2A:AE,-72,-72
28051,2016-10-07 15:11:30,4C:74:03:2E:A8:4F,-58.3,-56
28051,2016-10-07 15:11:43,0A:C6:B9:7E:34:07,-54.6,-53
28051,2016-10-07 15:11:30,64:BC:0C:23:2B:82,-80,-80
28051,2016-10-07 15:11:30,D0:87:E2:AE:1C:81,-43.2,-41
28051,2016-10-07 15:11:42,14:F6:5A:F2:CD:DC,-51.2,-47
28051,2016-10-07 15:11:31,C0:EE:FB:DC:4E:9A,-81,-81
28051,2016-10-07 15:11:32,60:E7:01:69:3D:9D,-64.9,-64
28051,2016-10-07 15:11:32,BA:7E:9F:A1:B0:3F,-66.5,-66
28051,2016-10-07 15:11:32,BC:44:86:EB:9D:A3,-73.5,-72
28051,2016-10-07 15:11:34,AC:CF:85:E7:61:7E,-51.3,-49
28051,2016-10-07 15:11:34,00:22:41:BD:98:9E,-77.6,-74
28051,2016-10-07 15:11:53,78:AC:C0:87:58:89,-78.7,-77
28051,2016-10-07 15:11:34,24:0A:64:B0:0E:0E,-55.8,-54
28051,2016-10-07 15:11:34,EC:1F:72:D5:AF:4C,-50.5,-49
28051,2016-10-07 15:11:43,B8:78:2E:6C:B2:3C,-59,-59
28051,2016-10-07 15:11:36,40:F3:08:DA:79:3F,-78.3,-78
28051,2016-10-07 15:11:36,C0:CC:F8:03:5D:16,-78.5,-78
28051,2016-10-07 15:11:36,DA:A1:19:50:4C:C5,-70,-70
28051,2016-10-07 15:11:38,68:C4:4D:41:E3:7E,-39,-38
28051,2016-10-07 15:11:39,36:6B:CA:C8:AA:C9,-82,-82
28051,2016-10-07 15:11:40,D0:59:E4:BA:AA:0E,-80.4,-79
28051,2016-10-07 15:11:43,4C:74:03:F1:1C:0C,-54.9,-54
28051,2016-10-07 15:11:43,64:09:80:C1:72:36,-61.5,-60
28051,2016-10-07 15:11:44,5E:9F:17:04:71:AB,-70,-70
28051,2016-10-07 15:11:48,48:50:73:AF:44:5C,-65.6,-63
28051,2016-10-07 15:11:44,28:BE:03:6D:D5:EF,-81,-81
28051,2016-10-07 15:11:45,68:C4:4D:4F:6F:23,-47,-47
28051,2016-10-07 15:11:45,68:C4:4D:8B:E2:96,-42,-42
28051,2016-10-07 15:11:45,68:C4:4D:A9:6E:22,-51,-51
28051,2016-10-07 15:11:46,90:B6:86:ED:2A:AE,-67.5,-65
28051,2016-10-07 15:11:47,60:F1:89:19:F6:DC,-52,-52
28051,2016-10-07 15:11:47,9A:8C:FF:69:E0:48,-58.5,-58
28051,2016-10-07 15:11:48,0E:D5:47:AB:32:1D,-62.7,-59
28051,2016-10-07 15:11:48,58:48:22:58:02:08,-75.2,-73
28051,2016-10-07 15:11:48,28:27:BF:8F:C3:D9,-59.7,-59
28051,2016-10-07 15:11:49,28:C2:DD:98:92:93,-82,-82
28051,2016-10-07 15:11:49,A8:9F:BA:7A:75:C3,-69,-69
28051,2016-10-07 15:11:56,98:03:D8:96:7B:3C,-78.6,-77
28051,2016-10-07 15:11:53,D4:40:F0:A8:61:EA,-66.2,-64
28051,2016-10-07 15:11:53,DA:A1:19:AF:54:36,-48,-47
28051,2016-10-07 15:11:54,76:74:E2:20:BD:92,-74.1,-73
28051,2016-10-07 15:11:54,64:BC:0C:4B:0D:12,-45.7,-44
28051,2016-10-07 15:11:57,FE:06:03:A3:16:73,-56,-54
28051,2016-10-07 15:11:54,BC:6E:64:7B:F5:24,-70,-70
28051,2016-10-07 15:11:57,08:EE:8B:58:A4:B1,-66.2,-65
28051,2016-10-07 15:11:59,DE:02:6E:9F:80:4B,-83,-83
28051,2016-10-07 15:12:00,E8:8D:28:25:20:F4,-75,-75
28051,2016-10-07 15:12:01,4C:66:41:50:2B:D5,-68.6,-66
28051,2016-10-07 15:12:01,DA:A1:19:33:FE:0A,-49.2,-48
28051,2016-10-07 15:12:22,4C:74:03:2E:A8:4F,-55.2,-53
28051,2016-10-07 15:12:08,24:0A:64:B0:0E:0E,-55.2,-53
28051,2016-10-07 15:12:02,14:F6:5A:F2:CD:DC,-50.9,-49
28051,2016-10-07 15:12:02,78:AC:C0:87:58:89,-79,-79
28051,2016-10-07 15:12:03,54:9F:13:21:30:BB,-65.8,-65
28051,2016-10-07 15:12:03,EC:1F:72:97:CA:45,-55.9,-55
28051,2016-10-07 15:12:04,4C:74:03:F1:1C:0C,-53.6,-53
28051,2016-10-07 15:12:04,64:09:80:C1:72:36,-62.9,-62
28051,2016-10-07 15:12:14,D0:59:E4:BA:AA:0E,-81,-79
28051,2016-10-07 15:12:05,00:08:22:29:11:4B,-60.5,-60
28051,2016-10-07 15:12:06,C0:EE:FB:D1:2F:78,-61.5,-61
28051,2016-10-07 15:12:07,98:03:D8:96:7B:3C,-77.2,-76
28051,2016-10-07 15:12:16,76:74:E2:20:BD:92,-70.9,-67
28051,2016-10-07 15:12:07,68:C4:4D:41:E3:7E,-76.5,-76
28051,2016-10-07 15:12:08,4C:3C:16:05:CC:F0,-55,-55
28051,2016-10-07 15:12:09,6C:71:D9:D9:DF:AD,-83,-83
28051,2016-10-07 15:12:26,CC:07:AB:7E:61:3C,-65.6,-62
28051,2016-10-07 15:12:09,0A:C6:B9:7E:34:07,-53,-53
28051,2016-10-07 15:12:10,04:54:53:A2:EC:55,-78.8,-77
28051,2016-10-07 15:12:11,FE:06:03:A3:16:73,-69,-66
28051,2016-10-07 15:12:11,DA:A1:19:E9:9A:70,-54.6,-52
28051,2016-10-07 15:12:12,DA:A1:19:95:A7:3C,-57.5,-57
28051,2016-10-07 15:12:12,2C:33:61:32:23:92,-82,-82
28051,2016-10-07 15:12:12,4E:3C:AA:B6:FA:09,-81,-81
28051,2016-10-07 15:12:14,68:A8:6D:C4:89:46,-80,-80
28051,2016-10-07 15:12:15,AC:CF:85:E7:61:7E,-49,-49
28051,2016-10-07 15:12:19,EC:1F:72:D5:AF:4C,-48.8,-44
28051,2016-10-07 15:12:17,60:F1:89:19:F6:DC,-48.8,-48
28051,2016-10-07 15:12:21,22:72:9A:89:6E:D5,-53.5,-53
28051,2016-10-07 15:12:21,DA:A1:19:36:65:BB,-56,-48
28051,2016-10-07 15:12:22,D4:40:F0:A8:61:EA,-61,-61
28051,2016-10-07 15:12:22,B8:78:2E:6C:B2:3C,-59,-59
28051,2016-10-07 15:12:27,A2:82:3D:32:4A:43,-68,-66
28051,2016-10-07 15:12:23,BC:44:86:EB:9D:A3,-74.6,-73
28051,2016-10-07 15:12:24,74:1B:B2:54:FB:A5,-49.9,-49
28051,2016-10-07 15:12:25,0A:08:50:F2:2E:A5,-66,-62
28051,2016-10-07 15:12:27,DA:A1:19:79:89:B3,-69.9,-69
28051,2016-10-07 15:12:28,EC:CB:30:36:69:5B,-63.8,-62
28051,2016-10-07 15:12:28,A8:9F:BA:7A:75:C3,-68.6,-67
28051,2016-10-07 15:12:30,0A:08:50:F2:2E:A5,-70.5,-69
28051,2016-10-07 15:12:59,78:AC:C0:87:58:89,-78.8,-77
28051,2016-10-07 15:12:47,D0:59:E4:BA:AA:0E,-79.4,-76
28051,2016-10-07 15:12:31,DA:A1:19:03:53:3E,-56,-56
28051,2016-10-07 15:12:32,EC:1F:72:97:CA:45,-57.4,-56
28051,2016-10-07 15:12:38,76:74:E2:20:BD:92,-78.8,-78
28051,2016-10-07 15:12:33,5A:01:9C:E3:F3:EE,-64.9,-64
28051,2016-10-07 15:12:35,14:F6:5A:F2:CD:DC,-50.6,-49
28051,2016-10-07 15:12:34,54:9F:13:21:30:BB,-72.7,-71
28051,2016-10-07 15:12:35,48:50:73:AF:44:5C,-64.2,-62
28051,2016-10-07 15:12:36,0A:C6:B9:7E:34:07,-55,-55
28051,2016-10-07 15:12:56,AC:CF:85:E7:61:7E,-49.9,-49
28051,2016-10-07 15:12:36,76:F1:C1:05:A0:FF,-61.5,-61
28051,2016-10-07 15:12:37,DA:A1:19:7B:87:F6,-72.5,-72
28051,2016-10-07 15:12:39,FA:B2:B9:39:0E:6F,-66,-66
28051,2016-10-07 15:12:40,EA:8D:CE:E1:AC:2C,-81,-81
28051,2016-10-07 15:12:41,DA:A1:19:38:71:C9,-57.6,-56
28051,2016-10-07 15:12:43,24:0A:64:B0:0E:0E,-54,-54
28051,2016-10-07 15:12:43,74:1B:B2:54:FB:A5,-58.6,-58
28051,2016-10-07 15:12:43,4C:74:03:2E:A8:4F,-55.4,-55
28051,2016-10-07 15:12:43,40:F3:08:DA:C9:71,-75,-75
28051,2016-10-07 15:12:45,4C:74:03:F1:1C:0C,-69,-69
28051,2016-10-07 15:12:45,E8:8D:28:25:20:F4,-72,-72
28051,2016-10-07 15:12:45,64:09:80:C1:72:36,-58.4,-57
28051,2016-10-07 15:12:46,C0:EE:FB:D1:2F:78,-58,-58
28051,2016-10-07 15:12:46,D4:61:2E:C9:B7:B0,-54.4,-53
28051,2016-10-07 15:12:47,D4:40:F0:A8:61:EA,-59,-59
28051,2016-10-07 15:12:52,46:3F:F0:DC:4E:70,-65.9,-65
28051,2016-10-07 15:12:48,60:F1:89:19:F6:DC,-47.4,-40
28051,2016-10-07 15:12:48,04:54:53:A2:EC:55,-78,-78
28051,2016-10-07 15:12:48,44:D4:E0:D7:FB:CC,-65.5,-65
28051,2016-10-07 15:12:49,A8:9F:BA:7A:75:C3,-67,-67
28051,2016-10-07 15:12:49,D4:F4:6F:F0:74:D9,-72,-72
28051,2016-10-07 15:12:59,28:27:BF:8F:C3:D9,-58,-50
28051,2016-10-07 15:12:51,DA:A1:19:4D:5C:8C,-51.2,-50
28051,2016-10-07 15:12:53,14:32:D1:7F:BA:F1,-81,-81
28051,2016-10-07 15:12:54,DA:A1:19:AA:81:5F,-51.6,-49
28051,2016-10-07 15:12:54,BC:44:86:EB:9D:A3,-73,-73
28051,2016-10-07 15:12:54,EC:1F:72:D5:AF:4C,-49.8,-39
28051,2016-10-07 15:12:59,CC:07:AB:7E:61:3C,-68,-68
28051,2016-10-07 15:13:00,24:0A:64:B0:0E:0E,-48,-48
28051,2016-10-07 15:13:01,EC:1F:72:97:CA:45,-55,-55
28051,2016-10-07 15:13:03,48:50:73:AF:44:5C,-70,-70
28051,2016-10-07 15:13:03,AC:CF:85:E7:61:7E,-51.2,-50
28051,2016-10-07 15:13:04,4C:74:03:2E:A8:4F,-54.8,-54
28051,2016-10-07 15:13:25,D0:59:E4:BA:AA:0E,-80.3,-78
28051,2016-10-07 15:13:18,60:F1:89:19:F6:DC,-46.7,-44
28051,2016-10-07 15:13:05,6E:80:BF:2C:19:DA,-66,-66
28051,2016-10-07 15:13:05,14:F6:5A:F2:CD:DC,-50.2,-48
28051,2016-10-07 15:13:05,4C:74:03:F1:1C:0C,-52.9,-52
28051,2016-10-07 15:13:26,C0:EE:FB:D1:2F:78,-55.5,-55
28051,2016-10-07 15:13:06,58:48:22:4E:66:75,-70,-70
28051,2016-10-07 15:13:06,54:9F:13:21:30:BB,-66,-66
28051,2016-10-07 15:13:07,B4:9D:0B:4B:E1:8A,-54.9,-54
28051,2016-10-07 15:13:29,74:1B:B2:54:FB:A5,-63.3,-47
28051,2016-10-07 15:13:16,68:AE:20:92:30:F6,-52.8,-51
28051,2016-10-07 15:13:09,18:34:51:E2:BC:8D,-79.9,-79
28051,2016-10-07 15:13:09,04:54:53:A2:EC:55,-79.9,-79
28051,2016-10-07 15:13:09,0A:C6:B9:7E:34:07,-63.6,-62
28051,2016-10-07 15:13:10,50:55:27:BF:2E:9D,-76.3,-76
28051,2016-10-07 15:13:11,E8:50:8B:9D:09:F8,-71.7,-71
28051,2016-10-07 15:13:11,76:74:E2:20:BD:92,-77.2,-76
28051,2016-10-07 15:13:13,FA:6C:AB:01:CF:D0,-65,-65
28051,2016-10-07 15:13:27,02:8F:0B:28:81:35,-62.8,-61
28051,2016-10-07 15:13:15,40:F3:08:DA:79:3F,-69,-69
28051,2016-10-07 15:13:15,44:D4:E0:D7:FB:CC,-65,-65
28051,2016-10-07 15:13:16,28:27:BF:8F:C3:D9,-48.2,-47
28051,2016-10-07 15:13:16,7A:FB:93:A7:DE:A1,-79,-79
28051,2016-10-07 15:13:17,D4:40:F0:A8:61:EA,-59,-56
28051,2016-10-07 15:13:17,EC:9B:F3:C9:82:CF,-73,-73
28051,2016-10-07 15:13:17,78:AC:C0:87:58:89,-78.5,-78
28051,2016-10-07 15:13:18,18:26:66:13:52:F8,-59,-59
28051,2016-10-07 15:13:18,F4:F1:E1:24:36:21,-78.9,-78
28051,2016-10-07 15:13:20,8C:79:67:92:DA:22,-74,-72
28051,2016-10-07 15:13:20,A2:C5:4F:BC:91:0C,-59.8,-59
28051,2016-10-07 15:13:21,2C:33:61:32:23:92,-71.9,-71
28051,2016-10-07 15:13:28,EC:CB:30:36:69:5B,-68.5,-67
28051,2016-10-07 15:13:21,FE:06:03:A3:16:73,-84,-84
28051,2016-10-07 15:13:26,3A:38:85:13:13:47,-54.2,-53
28051,2016-10-07 15:13:22,00:F4:6F:3C:FC:5F,-56.4,-54
28051,2016-10-07 15:13:23,30:A8:DB:6D:90:45,-74,-73
28051,2016-10-07 15:13:29,02:56:9B:4F:95:F7,-58.8,-56
28051,2016-10-07 15:13:24,CA:C5:09:A3:52:1A,-47,-47
28051,2016-10-07 15:13:25,BC:E6:3F:96:42:7B,-66.2,-65
28051,2016-10-07 15:13:26,64:09:80:C1:72:36,-61.3,-60
28051,2016-10-07 15:13:28,5E:59:54:E2:4A:61,-47.3,-47
28051,2016-10-07 15:13:29,A8:9F:BA:7A:75:C3,-68,-58
28051,2016-10-07 15:13:30,8C:79:67:92:DA:22,-72.3,-70
28051,2016-10-07 15:13:30,44:D4:E0:D7:FB:CC,-57,-57
28051,2016-10-07 15:13:30,60:F1:89:19:F6:DC,-53.1,-52
28051,2016-10-07 15:13:51,D0:59:E4:BA:AA:0E,-80.1,-79
28051,2016-10-07 15:13:38,68:AE:20:92:30:F6,-58.2,-56
28051,2016-10-07 15:13:32,02:56:9B:4F:95:F7,-64.2,-62
28051,2016-10-07 15:13:37,74:1B:B2:54:FB:A5,-54.6,-53
28051,2016-10-07 15:13:32,0C:B3:19:F0:3C:5C,-49.5,-48
28051,2016-10-07 15:13:33,EC:1F:72:97:CA:45,-58.2,-54
28051,2016-10-07 15:13:33,D4:61:2E:C9:B7:B0,-51.3,-49
28051,2016-10-07 15:13:34,68:64:4B:5C:73:F6,-68.2,-67
28051,2016-10-07 15:13:54,00:F4:6F:3C:FC:5F,-54.3,-52
28051,2016-10-07 15:13:57,EC:CB:30:36:69:5B,-65.7,-59
28051,2016-10-07 15:13:36,78:AC:C0:87:58:89,-77.5,-77
28051,2016-10-07 15:13:36,1C:66:AA:19:7D:3A,-66,-66
28051,2016-10-07 15:13:37,14:F6:5A:F2:CD:DC,-49.7,-48
28051,2016-10-07 15:13:42,0A:C6:B9:7E:34:07,-54,-54
28051,2016-10-07 15:13:44,BC:44:86:EB:9D:A3,-76,-76
28051,2016-10-07 15:13:48,62:58:86:7E:10:D8,-60,-58
